gene_symbol,ensembl_id,score,disease_name,efo_id
NCKIPSD,ENSG00000213672,0.2181547753347198,lung adenocarcinoma,EFO_0000571
FAM47C,ENSG00000198173,0.2181547753347198,lung adenocarcinoma,EFO_0000571
FEN1,ENSG00000168496,0.21730828296052176,lung adenocarcinoma,EFO_0000571
CTNND1,ENSG00000198561,0.21615057658090772,lung adenocarcinoma,EFO_0000571
IGF1R,ENSG00000140443,0.21571831596159305,lung adenocarcinoma,EFO_0000571
THRAP3,ENSG00000054118,0.2149106854991541,lung adenocarcinoma,EFO_0000571
ROCK1,ENSG00000067900,0.21452536398929895,lung adenocarcinoma,EFO_0000571
MGMT,ENSG00000170430,0.21427710060903848,lung adenocarcinoma,EFO_0000571
KTN1,ENSG00000126777,0.2132184953311912,lung adenocarcinoma,EFO_0000571
TMPRSS2,ENSG00000184012,0.2127294214090805,lung adenocarcinoma,EFO_0000571
PAX8,ENSG00000125618,0.21270269003967776,lung adenocarcinoma,EFO_0000571
IGF2BP2,ENSG00000073792,0.21235407237811257,lung adenocarcinoma,EFO_0000571
ROBO2,ENSG00000185008,0.2122885164301661,lung adenocarcinoma,EFO_0000571
PAX7,ENSG00000009709,0.2121388365890188,lung adenocarcinoma,EFO_0000571
ALDH2,ENSG00000111275,0.21211991711365377,lung adenocarcinoma,EFO_0000571
PLEC,ENSG00000178209,0.21197463020636098,lung adenocarcinoma,EFO_0000571
CASP9,ENSG00000132906,0.21164918902791102,lung adenocarcinoma,EFO_0000571
FLNA,ENSG00000196924,0.2116277926213827,lung adenocarcinoma,EFO_0000571
LMNA,ENSG00000160789,0.21145716105783402,lung adenocarcinoma,EFO_0000571
GPHN,ENSG00000171723,0.21084530709762236,lung adenocarcinoma,EFO_0000571
PRKD1,ENSG00000184304,0.21083873678909462,lung adenocarcinoma,EFO_0000571
BTG2,ENSG00000159388,0.21072671639395826,lung adenocarcinoma,EFO_0000571
SMC1A,ENSG00000072501,0.21071379826599704,lung adenocarcinoma,EFO_0000571
CD209,ENSG00000090659,0.2104113074210447,lung adenocarcinoma,EFO_0000571
SEPTIN9,ENSG00000184640,0.21027810468175206,lung adenocarcinoma,EFO_0000571
ECT2L,ENSG00000203734,0.21010614738825295,lung adenocarcinoma,EFO_0000571
TPM4,ENSG00000167460,0.21008191801372889,lung adenocarcinoma,EFO_0000571
PPFIBP1,ENSG00000110841,0.20998398071406552,lung adenocarcinoma,EFO_0000571
PCBP1,ENSG00000169564,0.20987775556394933,lung adenocarcinoma,EFO_0000571
FOXR1,ENSG00000176302,0.20973656753356826,lung adenocarcinoma,EFO_0000571
ELN,ENSG00000049540,0.20906095502699046,lung adenocarcinoma,EFO_0000571
ZCCHC8,ENSG00000033030,0.20899740782419884,lung adenocarcinoma,EFO_0000571
BCR,ENSG00000186716,0.20896674119770345,lung adenocarcinoma,EFO_0000571
ARHGAP5,ENSG00000100852,0.20895121034236327,lung adenocarcinoma,EFO_0000571
DGCR8,ENSG00000128191,0.20894607728882597,lung adenocarcinoma,EFO_0000571
KIAA1549,ENSG00000122778,0.20881261789685648,lung adenocarcinoma,EFO_0000571
ZNF479,ENSG00000185177,0.20881261789685648,lung adenocarcinoma,EFO_0000571
FIP1L1,ENSG00000145216,0.20881261789685648,lung adenocarcinoma,EFO_0000571
CHD2,ENSG00000173575,0.20881261789685648,lung adenocarcinoma,EFO_0000571
LSM14A,ENSG00000257103,0.20881261789685648,lung adenocarcinoma,EFO_0000571
DCTN1,ENSG00000204843,0.20853543300584296,lung adenocarcinoma,EFO_0000571
GLI1,ENSG00000111087,0.20842318042951,lung adenocarcinoma,EFO_0000571
HOOK3,ENSG00000168172,0.20825824811482943,lung adenocarcinoma,EFO_0000571
GRM3,ENSG00000198822,0.20825824811482943,lung adenocarcinoma,EFO_0000571
TCEA1,ENSG00000187735,0.2082303666447345,lung adenocarcinoma,EFO_0000571
SHTN1,ENSG00000187164,0.20788866826014474,lung adenocarcinoma,EFO_0000571
CNTRL,ENSG00000119397,0.20788866826014474,lung adenocarcinoma,EFO_0000571
GTF2I,ENSG00000263001,0.20788866826014474,lung adenocarcinoma,EFO_0000571
ARHGEF10L,ENSG00000074964,0.20788866826014474,lung adenocarcinoma,EFO_0000571
PWWP2A,ENSG00000170234,0.20788866826014474,lung adenocarcinoma,EFO_0000571
RABEP1,ENSG00000029725,0.20788866826014474,lung adenocarcinoma,EFO_0000571
ASXL2,ENSG00000143970,0.20788866826014474,lung adenocarcinoma,EFO_0000571
N4BP2,ENSG00000078177,0.20788866826014474,lung adenocarcinoma,EFO_0000571
OMD,ENSG00000127083,0.20788866826014474,lung adenocarcinoma,EFO_0000571
GOLGA5,ENSG00000066455,0.20788866826014474,lung adenocarcinoma,EFO_0000571
KDSR,ENSG00000119537,0.20788866826014474,lung adenocarcinoma,EFO_0000571
STAG1,ENSG00000118007,0.20788866826014474,lung adenocarcinoma,EFO_0000571
NIN,ENSG00000100503,0.20788866826014474,lung adenocarcinoma,EFO_0000571
MNX1,ENSG00000130675,0.20636777342693358,lung adenocarcinoma,EFO_0000571
FADD,ENSG00000168040,0.2061759491002396,lung adenocarcinoma,EFO_0000571
BMP5,ENSG00000112175,0.20616626181944514,lung adenocarcinoma,EFO_0000571
RNF213,ENSG00000173821,0.20593287220136744,lung adenocarcinoma,EFO_0000571
GOLPH3,ENSG00000113384,0.20570198745326027,lung adenocarcinoma,EFO_0000571
MUC5AC,ENSG00000215182,0.20567553670957636,lung adenocarcinoma,EFO_0000571
AKT3,ENSG00000117020,0.20524103954043194,lung adenocarcinoma,EFO_0000571
MSN,ENSG00000147065,0.2036143457716919,lung adenocarcinoma,EFO_0000571
FNBP1,ENSG00000187239,0.20356407065498003,lung adenocarcinoma,EFO_0000571
COX6C,ENSG00000164919,0.20326892007658598,lung adenocarcinoma,EFO_0000571
ATF7IP,ENSG00000171681,0.2032112915917661,lung adenocarcinoma,EFO_0000571
CCR7,ENSG00000126353,0.20302841002183425,lung adenocarcinoma,EFO_0000571
CSF1R,ENSG00000182578,0.20216739363299432,lung adenocarcinoma,EFO_0000571
NCOA4,ENSG00000266412,0.20106142442107147,lung adenocarcinoma,EFO_0000571
FLT1,ENSG00000102755,0.20088951035775368,lung adenocarcinoma,EFO_0000571
CD28,ENSG00000178562,0.20066070094028965,lung adenocarcinoma,EFO_0000571
CDKN1A,ENSG00000124762,0.19995317530945947,lung adenocarcinoma,EFO_0000571
CPEB3,ENSG00000107864,0.19919840862151697,lung adenocarcinoma,EFO_0000571
PIK3R2,ENSG00000105647,0.19791324600738627,lung adenocarcinoma,EFO_0000571
RAD51,ENSG00000051180,0.19745676146058203,lung adenocarcinoma,EFO_0000571
ARFRP1,ENSG00000101246,0.19699818590148085,lung adenocarcinoma,EFO_0000571
UMAD1,ENSG00000219545,0.19670832218083967,lung adenocarcinoma,EFO_0000571
CCR4,ENSG00000183813,0.19642426377923564,lung adenocarcinoma,EFO_0000571
AQP7,ENSG00000165269,0.195854243759381,lung adenocarcinoma,EFO_0000571
RGPD3,ENSG00000153165,0.19550543325411546,lung adenocarcinoma,EFO_0000571
CUL3,ENSG00000036257,0.19509355179438356,lung adenocarcinoma,EFO_0000571
USP44,ENSG00000136014,0.19508629661922466,lung adenocarcinoma,EFO_0000571
ACSL3,ENSG00000123983,0.19466458335532227,lung adenocarcinoma,EFO_0000571
PICALM,ENSG00000073921,0.19434253997524298,lung adenocarcinoma,EFO_0000571
SGK1,ENSG00000118515,0.1941020235701743,lung adenocarcinoma,EFO_0000571
FBLN2,ENSG00000163520,0.19402143525978946,lung adenocarcinoma,EFO_0000571
GSK3B,ENSG00000082701,0.1937746548152718,lung adenocarcinoma,EFO_0000571
SUB1,ENSG00000113387,0.19353254654227126,lung adenocarcinoma,EFO_0000571
SOX21,ENSG00000125285,0.19347435211913516,lung adenocarcinoma,EFO_0000571
CBLC,ENSG00000142273,0.19301034681405588,lung adenocarcinoma,EFO_0000571
CYP2C8,ENSG00000138115,0.19282828918174316,lung adenocarcinoma,EFO_0000571
LIFR,ENSG00000113594,0.19194264419697812,lung adenocarcinoma,EFO_0000571
SIRPA,ENSG00000198053,0.1918711795013383,lung adenocarcinoma,EFO_0000571
GMPS,ENSG00000163655,0.1918684081702704,lung adenocarcinoma,EFO_0000571
TFRC,ENSG00000072274,0.19169859096534306,lung adenocarcinoma,EFO_0000571
NLRP3,ENSG00000162711,0.19153560017375607,lung adenocarcinoma,EFO_0000571
RTEL1,ENSG00000258366,0.19152317425252022,lung adenocarcinoma,EFO_0000571
CASP3,ENSG00000164305,0.19134422571121576,lung adenocarcinoma,EFO_0000571
MLLT3,ENSG00000171843,0.19130377228116877,lung adenocarcinoma,EFO_0000571
SIX2,ENSG00000170577,0.19108818403260266,lung adenocarcinoma,EFO_0000571
ID3,ENSG00000117318,0.19087526584890532,lung adenocarcinoma,EFO_0000571
LHFPL6,ENSG00000183722,0.19052328198182833,lung adenocarcinoma,EFO_0000571
NFIB,ENSG00000147862,0.19020052676700883,lung adenocarcinoma,EFO_0000571
CDH17,ENSG00000079112,0.1901689205661531,lung adenocarcinoma,EFO_0000571
PTPN6,ENSG00000111679,0.18994710623126368,lung adenocarcinoma,EFO_0000571
POLR2A,ENSG00000181222,0.1899152812993325,lung adenocarcinoma,EFO_0000571
SET,ENSG00000119335,0.18964938912610096,lung adenocarcinoma,EFO_0000571
A1CF,ENSG00000148584,0.18961441055368874,lung adenocarcinoma,EFO_0000571
ITK,ENSG00000113263,0.18888867059187497,lung adenocarcinoma,EFO_0000571
AFF1,ENSG00000172493,0.18885530574388262,lung adenocarcinoma,EFO_0000571
HERPUD1,ENSG00000051108,0.18843326136801808,lung adenocarcinoma,EFO_0000571
EED,ENSG00000074266,0.18839718071567968,lung adenocarcinoma,EFO_0000571
SPECC1,ENSG00000128487,0.18834713344369114,lung adenocarcinoma,EFO_0000571
LASP1,ENSG00000002834,0.18833173428307928,lung adenocarcinoma,EFO_0000571
PIK3R3,ENSG00000117461,0.18830416978558404,lung adenocarcinoma,EFO_0000571
EIF4A2,ENSG00000156976,0.18824703889971403,lung adenocarcinoma,EFO_0000571
RAP1B,ENSG00000127314,0.18819478441470444,lung adenocarcinoma,EFO_0000571
S100A7,ENSG00000143556,0.1879679547788917,lung adenocarcinoma,EFO_0000571
RPN1,ENSG00000163902,0.18792781284124957,lung adenocarcinoma,EFO_0000571
TSHR,ENSG00000165409,0.1876708536401535,lung adenocarcinoma,EFO_0000571
H4C9,ENSG00000276180,0.18765417121615732,lung adenocarcinoma,EFO_0000571
SEPTIN6,ENSG00000125354,0.18742318380697937,lung adenocarcinoma,EFO_0000571
CHST11,ENSG00000171310,0.18738725243221835,lung adenocarcinoma,EFO_0000571
NR2F2,ENSG00000185551,0.18708421377056594,lung adenocarcinoma,EFO_0000571
PRRX1,ENSG00000116132,0.1869714750956981,lung adenocarcinoma,EFO_0000571
ERC1,ENSG00000082805,0.18673022157944558,lung adenocarcinoma,EFO_0000571
TCF12,ENSG00000140262,0.18645303668843202,lung adenocarcinoma,EFO_0000571
ZNRF3,ENSG00000183579,0.18645303668843202,lung adenocarcinoma,EFO_0000571
ZNF384,ENSG00000126746,0.18631444424292526,lung adenocarcinoma,EFO_0000571
DNAJB1,ENSG00000132002,0.18612616383917757,lung adenocarcinoma,EFO_0000571
ZMYM2,ENSG00000121741,0.18594486438824057,lung adenocarcinoma,EFO_0000571
TOP1,ENSG00000198900,0.1859397313347033,lung adenocarcinoma,EFO_0000571
PRCC,ENSG00000143294,0.1858639887691798,lung adenocarcinoma,EFO_0000571
GAS7,ENSG00000007237,0.1858473363710321,lung adenocarcinoma,EFO_0000571
ZNF429,ENSG00000197013,0.1858062719427338,lung adenocarcinoma,EFO_0000571
POLG,ENSG00000140521,0.18571387697906264,lung adenocarcinoma,EFO_0000571
TRIP11,ENSG00000100815,0.18571387697906264,lung adenocarcinoma,EFO_0000571
SLC45A3,ENSG00000158715,0.18571387697906264,lung adenocarcinoma,EFO_0000571
PCM1,ENSG00000078674,0.18571387697906264,lung adenocarcinoma,EFO_0000571
CYSLTR2,ENSG00000152207,0.18571387697906264,lung adenocarcinoma,EFO_0000571
CLIP1,ENSG00000130779,0.1854777565163474,lung adenocarcinoma,EFO_0000571
CTNNA1,ENSG00000044115,0.18534429712437792,lung adenocarcinoma,EFO_0000571
NUTM2B,ENSG00000188199,0.18534429712437792,lung adenocarcinoma,EFO_0000571
CCNC,ENSG00000112237,0.18534429712437792,lung adenocarcinoma,EFO_0000571
SMARCD1,ENSG00000066117,0.18534429712437792,lung adenocarcinoma,EFO_0000571
WDCP,ENSG00000163026,0.18515950719703558,lung adenocarcinoma,EFO_0000571
KLK2,ENSG00000167751,0.18515950719703558,lung adenocarcinoma,EFO_0000571
FAM135B,ENSG00000147724,0.18515950719703558,lung adenocarcinoma,EFO_0000571
MLLT1,ENSG00000130382,0.18515950719703558,lung adenocarcinoma,EFO_0000571
EIF1AX,ENSG00000173674,0.18515950719703558,lung adenocarcinoma,EFO_0000571
RAD17,ENSG00000152942,0.18515950719703558,lung adenocarcinoma,EFO_0000571
FKBP9,ENSG00000122642,0.18515950719703558,lung adenocarcinoma,EFO_0000571
TEC,ENSG00000135605,0.18515950719703558,lung adenocarcinoma,EFO_0000571
TFPT,ENSG00000105619,0.1847899273423509,lung adenocarcinoma,EFO_0000571
MLLT11,ENSG00000213190,0.1847899273423509,lung adenocarcinoma,EFO_0000571
CHCHD7,ENSG00000170791,0.1847899273423509,lung adenocarcinoma,EFO_0000571
LEPROTL1,ENSG00000104660,0.1847899273423509,lung adenocarcinoma,EFO_0000571
FAM131B,ENSG00000159784,0.1847899273423509,lung adenocarcinoma,EFO_0000571
CRNKL1,ENSG00000101343,0.1847899273423509,lung adenocarcinoma,EFO_0000571
ASPSCR1,ENSG00000169696,0.1847899273423509,lung adenocarcinoma,EFO_0000571
BCLAF1,ENSG00000029363,0.1847899273423509,lung adenocarcinoma,EFO_0000571
SKI,ENSG00000157933,0.1847899273423509,lung adenocarcinoma,EFO_0000571
CRTC3,ENSG00000140577,0.1847899273423509,lung adenocarcinoma,EFO_0000571
PAFAH1B2,ENSG00000168092,0.1847899273423509,lung adenocarcinoma,EFO_0000571
JAZF1,ENSG00000153814,0.1847899273423509,lung adenocarcinoma,EFO_0000571
MYO5A,ENSG00000197535,0.1847899273423509,lung adenocarcinoma,EFO_0000571
ARHGEF10,ENSG00000104728,0.1847899273423509,lung adenocarcinoma,EFO_0000571
BCL7A,ENSG00000110987,0.1847899273423509,lung adenocarcinoma,EFO_0000571
CHIC2,ENSG00000109220,0.1847899273423509,lung adenocarcinoma,EFO_0000571
NTHL1,ENSG00000065057,0.1847899273423509,lung adenocarcinoma,EFO_0000571
LARP4B,ENSG00000107929,0.1847899273423509,lung adenocarcinoma,EFO_0000571
PRPF40B,ENSG00000110844,0.1847899273423509,lung adenocarcinoma,EFO_0000571
RFWD3,ENSG00000168411,0.1847899273423509,lung adenocarcinoma,EFO_0000571
NUMA1,ENSG00000137497,0.1847899273423509,lung adenocarcinoma,EFO_0000571
RALGDS,ENSG00000160271,0.1847899273423509,lung adenocarcinoma,EFO_0000571
SEPTIN5,ENSG00000184702,0.1847899273423509,lung adenocarcinoma,EFO_0000571
MB21D2,ENSG00000180611,0.1847899273423509,lung adenocarcinoma,EFO_0000571
SS18L1,ENSG00000184402,0.1847899273423509,lung adenocarcinoma,EFO_0000571
IL21R,ENSG00000103522,0.1847899273423509,lung adenocarcinoma,EFO_0000571
ISX,ENSG00000175329,0.1847899273423509,lung adenocarcinoma,EFO_0000571
CEP43,ENSG00000213066,0.1847899273423509,lung adenocarcinoma,EFO_0000571
BCL2L12,ENSG00000126453,0.1847899273423509,lung adenocarcinoma,EFO_0000571
NUTM2D,ENSG00000214562,0.1847899273423509,lung adenocarcinoma,EFO_0000571
TNRC18,ENSG00000182095,0.1847899273423509,lung adenocarcinoma,EFO_0000571
SNX29,ENSG00000048471,0.1847899273423509,lung adenocarcinoma,EFO_0000571
TLR4,ENSG00000136869,0.18174281773003714,lung adenocarcinoma,EFO_0000571
MYEOV,ENSG00000172927,0.18015181677618575,lung adenocarcinoma,EFO_0000571
CYP2A6,ENSG00000255974,0.17700863953797283,lung adenocarcinoma,EFO_0000571
FOXP2,ENSG00000128573,0.17093581584521186,lung adenocarcinoma,EFO_0000571
RIN3,ENSG00000100599,0.16951909306892052,lung adenocarcinoma,EFO_0000571
PSMA4,ENSG00000041357,0.1650415372509576,lung adenocarcinoma,EFO_0000571
ADGRG6,ENSG00000112414,0.16469651892179138,lung adenocarcinoma,EFO_0000571
PALM,ENSG00000099864,0.16423752513550371,lung adenocarcinoma,EFO_0000571
ADAM19,ENSG00000135074,0.16134213878402148,lung adenocarcinoma,EFO_0000571
CD163,ENSG00000177575,0.16000510663600412,lung adenocarcinoma,EFO_0000571
RPA3,ENSG00000106399,0.15594155280410463,lung adenocarcinoma,EFO_0000571
IREB2,ENSG00000136381,0.15425940762517404,lung adenocarcinoma,EFO_0000571
ADAMTSL3,ENSG00000156218,0.15333826328572164,lung adenocarcinoma,EFO_0000571
BPTF,ENSG00000171634,0.14925176148133537,lung adenocarcinoma,EFO_0000571
PITX2,ENSG00000164093,0.13971754784152773,lung adenocarcinoma,EFO_0000571
TGFB2,ENSG00000092969,0.13117122815809584,lung adenocarcinoma,EFO_0000571
KRT8,ENSG00000170421,0.13041438911018136,lung adenocarcinoma,EFO_0000571
ANKLE1,ENSG00000160117,0.12937590081712275,lung adenocarcinoma,EFO_0000571
AQP3,ENSG00000165272,0.1287557895190278,lung adenocarcinoma,EFO_0000571
FPR1,ENSG00000171051,0.12689523219247648,lung adenocarcinoma,EFO_0000571
SPP1,ENSG00000118785,0.12662692654321347,lung adenocarcinoma,EFO_0000571
FPR2,ENSG00000171049,0.1260633192291789,lung adenocarcinoma,EFO_0000571
PLK1,ENSG00000166851,0.12562648717881345,lung adenocarcinoma,EFO_0000571
SLC67A1,ENSG00000110628,0.12412017881380358,lung adenocarcinoma,EFO_0000571
GPD2,ENSG00000115159,0.12370659024862934,lung adenocarcinoma,EFO_0000571
NDUFAF2,ENSG00000164182,0.12370659024862934,lung adenocarcinoma,EFO_0000571
MCM4,ENSG00000104738,0.12337345554288784,lung adenocarcinoma,EFO_0000571
BIRC5,ENSG00000089685,0.12143241050638798,lung adenocarcinoma,EFO_0000571
ZFP36L1,ENSG00000185650,0.12060951066182715,lung adenocarcinoma,EFO_0000571
RRM1,ENSG00000167325,0.12044835969443775,lung adenocarcinoma,EFO_0000571
FAM83A,ENSG00000147689,0.12014773921546831,lung adenocarcinoma,EFO_0000571
HTR4,ENSG00000164270,0.12011345277252808,lung adenocarcinoma,EFO_0000571
FAM13A,ENSG00000138640,0.11987591322048147,lung adenocarcinoma,EFO_0000571
ALX1,ENSG00000180318,0.11881992328113164,lung adenocarcinoma,EFO_0000571
CHRNB4,ENSG00000117971,0.11872752831746045,lung adenocarcinoma,EFO_0000571
SLC2A1,ENSG00000117394,0.11846410194535742,lung adenocarcinoma,EFO_0000571
NDUFS1,ENSG00000023228,0.11749225584102636,lung adenocarcinoma,EFO_0000571
FOXM1,ENSG00000111206,0.11707958958420672,lung adenocarcinoma,EFO_0000571
RPL17,ENSG00000265681,0.11706658473719912,lung adenocarcinoma,EFO_0000571
RRM2,ENSG00000171848,0.1160287820478185,lung adenocarcinoma,EFO_0000571
BUB1,ENSG00000169679,0.11561112227792593,lung adenocarcinoma,EFO_0000571
UBE2T,ENSG00000077152,0.11472001011773239,lung adenocarcinoma,EFO_0000571
FAM227B,ENSG00000166262,0.11467513000483352,lung adenocarcinoma,EFO_0000571
NDUFS8,ENSG00000110717,0.11460055327348127,lung adenocarcinoma,EFO_0000571
GALK2,ENSG00000156958,0.11457421662957702,lung adenocarcinoma,EFO_0000571
IL6,ENSG00000136244,0.11446035135483512,lung adenocarcinoma,EFO_0000571
TGFB1,ENSG00000105329,0.11443400923102462,lung adenocarcinoma,EFO_0000571
NCAPG,ENSG00000109805,0.11397875130034518,lung adenocarcinoma,EFO_0000571
CD8A,ENSG00000153563,0.11362993522212807,lung adenocarcinoma,EFO_0000571
CENPF,ENSG00000117724,0.11333039845073467,lung adenocarcinoma,EFO_0000571
HMGA1,ENSG00000137309,0.1132623373038946,lung adenocarcinoma,EFO_0000571
METTL3,ENSG00000165819,0.11282482151621598,lung adenocarcinoma,EFO_0000571
SLC7A11,ENSG00000151012,0.1126873827541823,lung adenocarcinoma,EFO_0000571
YY1AP1,ENSG00000163374,0.11227785706870776,lung adenocarcinoma,EFO_0000571
TPX2,ENSG00000088325,0.11208336163790344,lung adenocarcinoma,EFO_0000571
COL11A1,ENSG00000060718,0.11195236535976273,lung adenocarcinoma,EFO_0000571
MKI67,ENSG00000148773,0.1119383030518481,lung adenocarcinoma,EFO_0000571
RALY,ENSG00000125970,0.11191782742246344,lung adenocarcinoma,EFO_0000571
EXO1,ENSG00000174371,0.11187457696461667,lung adenocarcinoma,EFO_0000571
NDUFA13,ENSG00000186010,0.1113410642773037,lung adenocarcinoma,EFO_0000571
BECN1,ENSG00000126581,0.11133732341673208,lung adenocarcinoma,EFO_0000571
GJB2,ENSG00000165474,0.11127621816298669,lung adenocarcinoma,EFO_0000571
PKM,ENSG00000067225,0.11125050188520483,lung adenocarcinoma,EFO_0000571
NT5E,ENSG00000135318,0.11117364192246876,lung adenocarcinoma,EFO_0000571
MT-ND6,ENSG00000198695,0.11117362407091737,lung adenocarcinoma,EFO_0000571
ANLN,ENSG00000011426,0.11108687632538641,lung adenocarcinoma,EFO_0000571
UBE2C,ENSG00000175063,0.11094621932715373,lung adenocarcinoma,EFO_0000571
GNPNAT1,ENSG00000100522,0.11093230126037075,lung adenocarcinoma,EFO_0000571
AGER,ENSG00000204305,0.11062587679263965,lung adenocarcinoma,EFO_0000571
CBX7,ENSG00000100307,0.1103268368899573,lung adenocarcinoma,EFO_0000571
VIM,ENSG00000026025,0.10987425715448217,lung adenocarcinoma,EFO_0000571
CHRDL1,ENSG00000101938,0.10986661144915057,lung adenocarcinoma,EFO_0000571
HMMR,ENSG00000072571,0.10979171801831325,lung adenocarcinoma,EFO_0000571
FGF7,ENSG00000140285,0.10974132466423749,lung adenocarcinoma,EFO_0000571
CD4,ENSG00000010610,0.10964410039263019,lung adenocarcinoma,EFO_0000571
MELK,ENSG00000165304,0.10940762680695791,lung adenocarcinoma,EFO_0000571
CEACAM6,ENSG00000086548,0.10938648729397714,lung adenocarcinoma,EFO_0000571
SLC16A3,ENSG00000141526,0.10927670953283554,lung adenocarcinoma,EFO_0000571
CTHRC1,ENSG00000164932,0.10926531185127955,lung adenocarcinoma,EFO_0000571
PRIM2,ENSG00000146143,0.10925704454116494,lung adenocarcinoma,EFO_0000571
DARS2,ENSG00000117593,0.10919293544120671,lung adenocarcinoma,EFO_0000571
WFDC2,ENSG00000101443,0.10918758607264348,lung adenocarcinoma,EFO_0000571
NEDD4L,ENSG00000049759,0.10909166902959845,lung adenocarcinoma,EFO_0000571
PTTG1,ENSG00000164611,0.10901279724771673,lung adenocarcinoma,EFO_0000571
E2F7,ENSG00000165891,0.10895222169331048,lung adenocarcinoma,EFO_0000571
TFAP2A,ENSG00000137203,0.1087903629126609,lung adenocarcinoma,EFO_0000571
NDUFB10,ENSG00000140990,0.10871037433944385,lung adenocarcinoma,EFO_0000571
NDUFS3,ENSG00000213619,0.10859488063485487,lung adenocarcinoma,EFO_0000571
PYCR1,ENSG00000183010,0.10851273876290747,lung adenocarcinoma,EFO_0000571
NDUFB8,ENSG00000166136,0.10850248567118369,lung adenocarcinoma,EFO_0000571
TMT1B,ENSG00000170439,0.10843095500724843,lung adenocarcinoma,EFO_0000571
AURKB,ENSG00000178999,0.10840334189029545,lung adenocarcinoma,EFO_0000571
IGF2BP3,ENSG00000136231,0.10833232379855061,lung adenocarcinoma,EFO_0000571
AHNAK2,ENSG00000185567,0.10789167412789069,lung adenocarcinoma,EFO_0000571
CD36,ENSG00000135218,0.10786622558395463,lung adenocarcinoma,EFO_0000571
TNF,ENSG00000232810,0.10780727127374028,lung adenocarcinoma,EFO_0000571
CEP55,ENSG00000138180,0.10770778677112376,lung adenocarcinoma,EFO_0000571
SPOCK2,ENSG00000107742,0.10760914562133275,lung adenocarcinoma,EFO_0000571
CEACAM5,ENSG00000105388,0.1075155363074032,lung adenocarcinoma,EFO_0000571
POLE2,ENSG00000100479,0.10750107336657447,lung adenocarcinoma,EFO_0000571
CCT3,ENSG00000163468,0.1073542085866447,lung adenocarcinoma,EFO_0000571
MT-ND5,ENSG00000198786,0.10725515366162282,lung adenocarcinoma,EFO_0000571
ADRB2,ENSG00000169252,0.10712031203896621,lung adenocarcinoma,EFO_0000571
LDHA,ENSG00000134333,0.10707142017245883,lung adenocarcinoma,EFO_0000571
POLD2,ENSG00000106628,0.10702673277921351,lung adenocarcinoma,EFO_0000571
SERPINB5,ENSG00000206075,0.10697718462464084,lung adenocarcinoma,EFO_0000571
ECT2,ENSG00000114346,0.1069577609517917,lung adenocarcinoma,EFO_0000571
LMO7,ENSG00000136153,0.10693767289639164,lung adenocarcinoma,EFO_0000571
SP1,ENSG00000185591,0.10685784859064174,lung adenocarcinoma,EFO_0000571
MYBL2,ENSG00000101057,0.10682816990078198,lung adenocarcinoma,EFO_0000571
CD40LG,ENSG00000102245,0.10666492969699497,lung adenocarcinoma,EFO_0000571
TF,ENSG00000091513,0.1066570188395499,lung adenocarcinoma,EFO_0000571
CD44,ENSG00000026508,0.10655018974124549,lung adenocarcinoma,EFO_0000571
APEX1,ENSG00000100823,0.10652324629447887,lung adenocarcinoma,EFO_0000571
KIF11,ENSG00000138160,0.10637921607217618,lung adenocarcinoma,EFO_0000571
PTGS2,ENSG00000073756,0.10635974064228881,lung adenocarcinoma,EFO_0000571
VIRMA,ENSG00000164944,0.10628670350304105,lung adenocarcinoma,EFO_0000571
MALAT1,ENSG00000251562,0.10628061184606752,lung adenocarcinoma,EFO_0000571
NDUFC2,ENSG00000151366,0.10615154715110602,lung adenocarcinoma,EFO_0000571
NDUFS6,ENSG00000145494,0.10615154715110602,lung adenocarcinoma,EFO_0000571
MT-ND1,ENSG00000198888,0.10615154715110602,lung adenocarcinoma,EFO_0000571
NDUFA11,ENSG00000174886,0.10615154715110602,lung adenocarcinoma,EFO_0000571
NDUFB6,ENSG00000165264,0.10615154715110602,lung adenocarcinoma,EFO_0000571
NDUFB5,ENSG00000136521,0.10615154715110602,lung adenocarcinoma,EFO_0000571
ITGB4,ENSG00000132470,0.10599037287560614,lung adenocarcinoma,EFO_0000571
NLRP1,ENSG00000091592,0.10584801053381421,lung adenocarcinoma,EFO_0000571
POLA2,ENSG00000014138,0.10582816477825688,lung adenocarcinoma,EFO_0000571
YBX1,ENSG00000065978,0.10582748079347032,lung adenocarcinoma,EFO_0000571
SHMT2,ENSG00000182199,0.1057155515496347,lung adenocarcinoma,EFO_0000571
ZNF143,ENSG00000166478,0.10566547887356637,lung adenocarcinoma,EFO_0000571
NDUFV3,ENSG00000160194,0.10559717736907896,lung adenocarcinoma,EFO_0000571
NDUFAB1,ENSG00000004779,0.10559717736907896,lung adenocarcinoma,EFO_0000571
NDUFV1,ENSG00000167792,0.10559717736907896,lung adenocarcinoma,EFO_0000571
NDUFA1,ENSG00000125356,0.10559717736907896,lung adenocarcinoma,EFO_0000571
NDUFC1,ENSG00000109390,0.10559717736907896,lung adenocarcinoma,EFO_0000571
NDUFS5,ENSG00000168653,0.10559717736907896,lung adenocarcinoma,EFO_0000571
NDUFS7,ENSG00000115286,0.10559717736907896,lung adenocarcinoma,EFO_0000571
NDUFA7,ENSG00000267855,0.10559717736907896,lung adenocarcinoma,EFO_0000571
