gene_symbol,ensembl_id,score,disease_name,efo_id
IGF2,ENSG00000167244,0.21178672376582658,colorectal carcinoma,EFO_1001951
ING1,ENSG00000153487,0.21145622865506003,colorectal carcinoma,EFO_1001951
AREG,ENSG00000109321,0.2095537423631861,colorectal carcinoma,EFO_1001951
EREG,ENSG00000124882,0.20800489446168616,colorectal carcinoma,EFO_1001951
PDCD6IP,ENSG00000170248,0.20262184087791232,colorectal carcinoma,EFO_1001951
KDM5B,ENSG00000117139,0.20218454075899697,colorectal carcinoma,EFO_1001951
ITGB5,ENSG00000082781,0.19832139450862107,colorectal carcinoma,EFO_1001951
ACVR2B,ENSG00000114739,0.1926748964912664,colorectal carcinoma,EFO_1001951
UPP2,ENSG00000007001,0.18969787316883582,colorectal carcinoma,EFO_1001951
ABR,ENSG00000159842,0.18964499571130378,colorectal carcinoma,EFO_1001951
EIF1B,ENSG00000114784,0.18734945572302542,colorectal carcinoma,EFO_1001951
PIERCE2,ENSG00000261652,0.1847899273423509,colorectal carcinoma,EFO_1001951
NUTM2B,ENSG00000188199,0.1847899273423509,colorectal carcinoma,EFO_1001951
ENSG00000291315,ENSG00000291315,0.1843343357734264,colorectal carcinoma,EFO_1001951
SLC1A3,ENSG00000079215,0.18365355975166658,colorectal carcinoma,EFO_1001951
SATB2,ENSG00000119042,0.1825396327265812,colorectal carcinoma,EFO_1001951
IDH3A,ENSG00000166411,0.18217977337820088,colorectal carcinoma,EFO_1001951
MCL1,ENSG00000143384,0.1817472073629887,colorectal carcinoma,EFO_1001951
RRN3,ENSG00000085721,0.1798377188470649,colorectal carcinoma,EFO_1001951
IRS2,ENSG00000185950,0.17806161065960888,colorectal carcinoma,EFO_1001951
DTWD1,ENSG00000104047,0.1775248810268545,colorectal carcinoma,EFO_1001951
ARHGEF7,ENSG00000102606,0.17726776175121475,colorectal carcinoma,EFO_1001951
FDFT1,ENSG00000079459,0.17507609126474455,colorectal carcinoma,EFO_1001951
RBM39,ENSG00000131051,0.17256121406698297,colorectal carcinoma,EFO_1001951
DUSP4,ENSG00000120875,0.1716766685097381,colorectal carcinoma,EFO_1001951
PTPN1,ENSG00000196396,0.1699440690936075,colorectal carcinoma,EFO_1001951
GARIN2,ENSG00000172717,0.1599397414710949,colorectal carcinoma,EFO_1001951
COL4A1,ENSG00000187498,0.15840281710356993,colorectal carcinoma,EFO_1001951
PITRM1,ENSG00000107959,0.15839833258038707,colorectal carcinoma,EFO_1001951
UXS1,ENSG00000115652,0.15596269867694415,colorectal carcinoma,EFO_1001951
SHC1,ENSG00000160691,0.15576554620918204,colorectal carcinoma,EFO_1001951
MTX2,ENSG00000128654,0.15543473228968688,colorectal carcinoma,EFO_1001951
CHMP4B,ENSG00000101421,0.15480776163105447,colorectal carcinoma,EFO_1001951
ATP6V0E1,ENSG00000113732,0.154299589330863,colorectal carcinoma,EFO_1001951
STX4,ENSG00000103496,0.15337563969415124,colorectal carcinoma,EFO_1001951
CDIPT,ENSG00000103502,0.15337563969415124,colorectal carcinoma,EFO_1001951
PTGS2,ENSG00000073756,0.14608289928149015,colorectal carcinoma,EFO_1001951
TGFB1,ENSG00000105329,0.1427485092455556,colorectal carcinoma,EFO_1001951
STPG2,ENSG00000163116,0.14178748466722157,colorectal carcinoma,EFO_1001951
EPHA2,ENSG00000142627,0.14130771302981485,colorectal carcinoma,EFO_1001951
CTLA4,ENSG00000163599,0.13906040882712514,colorectal carcinoma,EFO_1001951
CXCL8,ENSG00000169429,0.13756619179399915,colorectal carcinoma,EFO_1001951
TEK,ENSG00000120156,0.13663178846779217,colorectal carcinoma,EFO_1001951
GDNF,ENSG00000168621,0.13552459635863617,colorectal carcinoma,EFO_1001951
MMP7,ENSG00000137673,0.13449379604012407,colorectal carcinoma,EFO_1001951
TMSB4X,ENSG00000205542,0.13425570986603158,colorectal carcinoma,EFO_1001951
PARP1,ENSG00000143799,0.13301089855659615,colorectal carcinoma,EFO_1001951
HDAC2,ENSG00000196591,0.1317253762190775,colorectal carcinoma,EFO_1001951
TNFSF14,ENSG00000125735,0.12943739233975776,colorectal carcinoma,EFO_1001951
CEACAM5,ENSG00000105388,0.12940664248008288,colorectal carcinoma,EFO_1001951
FBXL2,ENSG00000153558,0.12910078660206792,colorectal carcinoma,EFO_1001951
PARP4,ENSG00000102699,0.12765921707297567,colorectal carcinoma,EFO_1001951
NR3C1,ENSG00000113580,0.12621429299689887,colorectal carcinoma,EFO_1001951
LRRN4,ENSG00000125872,0.12599347889360776,colorectal carcinoma,EFO_1001951
EPHB2,ENSG00000133216,0.12595046181729747,colorectal carcinoma,EFO_1001951
CSF2,ENSG00000164400,0.12496925608099453,colorectal carcinoma,EFO_1001951
MMP8,ENSG00000118113,0.1244903383184816,colorectal carcinoma,EFO_1001951
LAG3,ENSG00000089692,0.12442033261719072,colorectal carcinoma,EFO_1001951
FRK,ENSG00000111816,0.12300214543846673,colorectal carcinoma,EFO_1001951
CUL4A,ENSG00000139842,0.12283564170306528,colorectal carcinoma,EFO_1001951
MUC2,ENSG00000198788,0.12171132460009858,colorectal carcinoma,EFO_1001951
MAPK11,ENSG00000185386,0.12129434971865766,colorectal carcinoma,EFO_1001951
CHEK1,ENSG00000149554,0.12116870856666448,colorectal carcinoma,EFO_1001951
BCHE,ENSG00000114200,0.12048961235527474,colorectal carcinoma,EFO_1001951
RPL17,ENSG00000265681,0.12045535022036506,colorectal carcinoma,EFO_1001951
MMP1,ENSG00000196611,0.12025153571473053,colorectal carcinoma,EFO_1001951
AURKA,ENSG00000087586,0.11997990466497434,colorectal carcinoma,EFO_1001951
CEACAM7,ENSG00000007306,0.11992751461607917,colorectal carcinoma,EFO_1001951
CEACAM3,ENSG00000170956,0.11992664968926631,colorectal carcinoma,EFO_1001951
PSG2,ENSG00000242221,0.11992653083751749,colorectal carcinoma,EFO_1001951
FN1,ENSG00000115414,0.11990107132396138,colorectal carcinoma,EFO_1001951
CD38,ENSG00000004468,0.11945859643489713,colorectal carcinoma,EFO_1001951
CD8A,ENSG00000153563,0.1194421264326537,colorectal carcinoma,EFO_1001951
METTL3,ENSG00000165819,0.1194174666142981,colorectal carcinoma,EFO_1001951
YY1AP1,ENSG00000163374,0.11920109586491179,colorectal carcinoma,EFO_1001951
IL6,ENSG00000136244,0.11886847733917189,colorectal carcinoma,EFO_1001951
TNF,ENSG00000232810,0.11875077276481297,colorectal carcinoma,EFO_1001951
SIRT1,ENSG00000096717,0.11874519964188002,colorectal carcinoma,EFO_1001951
MALAT1,ENSG00000251562,0.11834595097535675,colorectal carcinoma,EFO_1001951
TF,ENSG00000091513,0.11821750360178045,colorectal carcinoma,EFO_1001951
PRKCA,ENSG00000154229,0.1181513729579612,colorectal carcinoma,EFO_1001951
CD276,ENSG00000103855,0.11804291909343766,colorectal carcinoma,EFO_1001951
PTGER2,ENSG00000125384,0.11786615759216929,colorectal carcinoma,EFO_1001951
MTCO2P12,ENSG00000229344,0.11786365781819245,colorectal carcinoma,EFO_1001951
MT-CO2,ENSG00000198712,0.11786365641930735,colorectal carcinoma,EFO_1001951
GABPA,ENSG00000154727,0.11772510330957496,colorectal carcinoma,EFO_1001951
TIMP1,ENSG00000102265,0.11771049742887699,colorectal carcinoma,EFO_1001951
NFKB1,ENSG00000109320,0.11764840484657395,colorectal carcinoma,EFO_1001951
LGR5,ENSG00000139292,0.11761143657570819,colorectal carcinoma,EFO_1001951
GSTM1,ENSG00000134184,0.11752752056521616,colorectal carcinoma,EFO_1001951
SPATA2,ENSG00000158480,0.11739304502382084,colorectal carcinoma,EFO_1001951
SNCA,ENSG00000145335,0.11736301431329774,colorectal carcinoma,EFO_1001951
RPL17-C18orf32,ENSG00000215472,0.1173629543434095,colorectal carcinoma,EFO_1001951
HMGB1,ENSG00000189403,0.11730041245524594,colorectal carcinoma,EFO_1001951
PROM1,ENSG00000007062,0.11727668669074928,colorectal carcinoma,EFO_1001951
FOXM1,ENSG00000111206,0.11725631368624444,colorectal carcinoma,EFO_1001951
HDAC1,ENSG00000116478,0.11725127541462206,colorectal carcinoma,EFO_1001951
FASN,ENSG00000169710,0.11712555898104711,colorectal carcinoma,EFO_1001951
ICAM1,ENSG00000090339,0.11694931313858398,colorectal carcinoma,EFO_1001951
NEAT1,ENSG00000245532,0.11690668924918218,colorectal carcinoma,EFO_1001951
OPRM1,ENSG00000112038,0.11688729411299652,colorectal carcinoma,EFO_1001951
CD4,ENSG00000010610,0.11678814795854563,colorectal carcinoma,EFO_1001951
TLR4,ENSG00000136869,0.11667021774037535,colorectal carcinoma,EFO_1001951
PVT1,ENSG00000249859,0.11665886026673328,colorectal carcinoma,EFO_1001951
SPP1,ENSG00000118785,0.116626563600146,colorectal carcinoma,EFO_1001951
TUG1,ENSG00000253352,0.11642891037026319,colorectal carcinoma,EFO_1001951
METTL14,ENSG00000145388,0.11628231371540158,colorectal carcinoma,EFO_1001951
TGFB3,ENSG00000119699,0.11627174125586208,colorectal carcinoma,EFO_1001951
FAP,ENSG00000078098,0.11620383788874061,colorectal carcinoma,EFO_1001951
BECN1,ENSG00000126581,0.11611427506937935,colorectal carcinoma,EFO_1001951
SNAI1,ENSG00000124216,0.1160952272150736,colorectal carcinoma,EFO_1001951
PKM,ENSG00000067225,0.11591132868658134,colorectal carcinoma,EFO_1001951
IL17A,ENSG00000112115,0.11588984598029764,colorectal carcinoma,EFO_1001951
CD44,ENSG00000026508,0.11575524922876268,colorectal carcinoma,EFO_1001951
CRP,ENSG00000132693,0.11574272570569663,colorectal carcinoma,EFO_1001951
NAMPT,ENSG00000105835,0.11573615098358263,colorectal carcinoma,EFO_1001951
DCLK1,ENSG00000133083,0.11572448229389463,colorectal carcinoma,EFO_1001951
UCA1,ENSG00000214049,0.11571205720578041,colorectal carcinoma,EFO_1001951
H19,ENSG00000130600,0.11565684094832424,colorectal carcinoma,EFO_1001951
CXCL12,ENSG00000107562,0.11555704431121355,colorectal carcinoma,EFO_1001951
CYRIB,ENSG00000153310,0.1153915694025013,colorectal carcinoma,EFO_1001951
IGKV1-16,ENSG00000240864,0.11537688980377511,colorectal carcinoma,EFO_1001951
GAS5,ENSG00000234741,0.11532504260450155,colorectal carcinoma,EFO_1001951
IDO1,ENSG00000131203,0.11523008941429423,colorectal carcinoma,EFO_1001951
SLC2A1,ENSG00000117394,0.1151823451686116,colorectal carcinoma,EFO_1001951
PRMT5,ENSG00000100462,0.11517733571208383,colorectal carcinoma,EFO_1001951
SP1,ENSG00000185591,0.11508094846708228,colorectal carcinoma,EFO_1001951
ZIC4,ENSG00000174963,0.11481400979238945,colorectal carcinoma,EFO_1001951
SNHG6,ENSG00000245910,0.11476292980062332,colorectal carcinoma,EFO_1001951
PIK3CD,ENSG00000171608,0.11475606017225862,colorectal carcinoma,EFO_1001951
CDK1,ENSG00000170312,0.11471948688578933,colorectal carcinoma,EFO_1001951
FOXP3,ENSG00000049768,0.1146857726992556,colorectal carcinoma,EFO_1001951
CXCR2,ENSG00000180871,0.11448460526647111,colorectal carcinoma,EFO_1001951
GABRD,ENSG00000187730,0.1144629473825896,colorectal carcinoma,EFO_1001951
IL33,ENSG00000137033,0.11442391347847289,colorectal carcinoma,EFO_1001951
IFNG,ENSG00000111537,0.11442381048419406,colorectal carcinoma,EFO_1001951
FTO,ENSG00000140718,0.11422544141946504,colorectal carcinoma,EFO_1001951
HOTAIR,ENSG00000228630,0.1142139301524575,colorectal carcinoma,EFO_1001951
IGF1,ENSG00000017427,0.1142139116109142,colorectal carcinoma,EFO_1001951
S100A4,ENSG00000196154,0.11421326371886377,colorectal carcinoma,EFO_1001951
XIST,ENSG00000229807,0.11417836192033434,colorectal carcinoma,EFO_1001951
HAVCR2,ENSG00000135077,0.11417722108474003,colorectal carcinoma,EFO_1001951
MMP13,ENSG00000137745,0.11417188384743256,colorectal carcinoma,EFO_1001951
CDC42,ENSG00000070831,0.11414448854518314,colorectal carcinoma,EFO_1001951
YY1,ENSG00000100811,0.11406094655300038,colorectal carcinoma,EFO_1001951
BIRC5,ENSG00000089685,0.11402219892020869,colorectal carcinoma,EFO_1001951
TGFB2,ENSG00000092969,0.11399321147439825,colorectal carcinoma,EFO_1001951
STING1,ENSG00000184584,0.11398301228002884,colorectal carcinoma,EFO_1001951
CXCL1,ENSG00000163739,0.1139671097869549,colorectal carcinoma,EFO_1001951
ZFAS1,ENSG00000177410,0.1139300685070863,colorectal carcinoma,EFO_1001951
THBS2,ENSG00000186340,0.11378065756061422,colorectal carcinoma,EFO_1001951
PRKCD,ENSG00000163932,0.11369309370436081,colorectal carcinoma,EFO_1001951
PRDX2,ENSG00000167815,0.11352358069157399,colorectal carcinoma,EFO_1001951
KHDRBS1,ENSG00000121774,0.1134909445200817,colorectal carcinoma,EFO_1001951
NR1I2,ENSG00000144852,0.11323104675162475,colorectal carcinoma,EFO_1001951
MEG3,ENSG00000214548,0.11321687578288114,colorectal carcinoma,EFO_1001951
BCL2L1,ENSG00000171552,0.11317680025361848,colorectal carcinoma,EFO_1001951
SPARC,ENSG00000113140,0.11314162373321753,colorectal carcinoma,EFO_1001951
TNFSF10,ENSG00000121858,0.1130972321216183,colorectal carcinoma,EFO_1001951
ALKBH5,ENSG00000091542,0.11308398485255428,colorectal carcinoma,EFO_1001951
PIK3CG,ENSG00000105851,0.11296266109873787,colorectal carcinoma,EFO_1001951
CHI3L1,ENSG00000133048,0.11296197257014294,colorectal carcinoma,EFO_1001951
ENO1,ENSG00000074800,0.1128814438868857,colorectal carcinoma,EFO_1001951
FOXQ1,ENSG00000164379,0.11284156121330416,colorectal carcinoma,EFO_1001951
TRAP1,ENSG00000126602,0.11273497004303142,colorectal carcinoma,EFO_1001951
DDR1,ENSG00000204580,0.1126777267058206,colorectal carcinoma,EFO_1001951
LEP,ENSG00000174697,0.11266171023457282,colorectal carcinoma,EFO_1001951
GDF15,ENSG00000130513,0.11259472613571157,colorectal carcinoma,EFO_1001951
NLRP3,ENSG00000162711,0.11244843512789117,colorectal carcinoma,EFO_1001951
CCL5,ENSG00000271503,0.11244350492350834,colorectal carcinoma,EFO_1001951
CEBPB,ENSG00000172216,0.11213707670773601,colorectal carcinoma,EFO_1001951
SFRP2,ENSG00000145423,0.11212737145590865,colorectal carcinoma,EFO_1001951
TFAP4,ENSG00000090447,0.11209308615007825,colorectal carcinoma,EFO_1001951
KCNQ1OT1,ENSG00000269821,0.11205403713590756,colorectal carcinoma,EFO_1001951
PRNP,ENSG00000171867,0.1120357631902347,colorectal carcinoma,EFO_1001951
DPP4,ENSG00000197635,0.11200607094308866,colorectal carcinoma,EFO_1001951
SLC2A3,ENSG00000059804,0.11197825096149396,colorectal carcinoma,EFO_1001951
LRG1,ENSG00000171236,0.11194261743633373,colorectal carcinoma,EFO_1001951
PTK2,ENSG00000169398,0.11187759357819156,colorectal carcinoma,EFO_1001951
ABCB1,ENSG00000085563,0.11187641441535018,colorectal carcinoma,EFO_1001951
SQSTM1,ENSG00000161011,0.11183162732964,colorectal carcinoma,EFO_1001951
IGF1R,ENSG00000140443,0.1118244239631342,colorectal carcinoma,EFO_1001951
SDC2,ENSG00000169439,0.11179771530711897,colorectal carcinoma,EFO_1001951
TAFAZZIN,ENSG00000102125,0.11161034312273109,colorectal carcinoma,EFO_1001951
USP22,ENSG00000124422,0.11148637970104007,colorectal carcinoma,EFO_1001951
ASCL2,ENSG00000183734,0.11143094369904974,colorectal carcinoma,EFO_1001951
S100A9,ENSG00000163220,0.11138569913965655,colorectal carcinoma,EFO_1001951
GAL,ENSG00000069482,0.11137944794560248,colorectal carcinoma,EFO_1001951
YBX1,ENSG00000065978,0.1113709373982451,colorectal carcinoma,EFO_1001951
ANGPTL4,ENSG00000167772,0.11132273237230025,colorectal carcinoma,EFO_1001951
CLDN1,ENSG00000163347,0.11131767384678888,colorectal carcinoma,EFO_1001951
PARK7,ENSG00000116288,0.11131337127315971,colorectal carcinoma,EFO_1001951
TWIST1,ENSG00000122691,0.11131224264747881,colorectal carcinoma,EFO_1001951
LCN2,ENSG00000148346,0.11128179222164457,colorectal carcinoma,EFO_1001951
IL1B,ENSG00000125538,0.11123541583050466,colorectal carcinoma,EFO_1001951
ABCG2,ENSG00000118777,0.11120614728685722,colorectal carcinoma,EFO_1001951
TRBV20OR9-2,ENSG00000205274,0.11120454557536057,colorectal carcinoma,EFO_1001951
BSG,ENSG00000172270,0.11118611345847847,colorectal carcinoma,EFO_1001951
GAST,ENSG00000184502,0.11113641203478092,colorectal carcinoma,EFO_1001951
FABP4,ENSG00000170323,0.11110389998130525,colorectal carcinoma,EFO_1001951
SFRP1,ENSG00000104332,0.111069593902533,colorectal carcinoma,EFO_1001951
SATB1,ENSG00000182568,0.11102318684448764,colorectal carcinoma,EFO_1001951
DDX21,ENSG00000165732,0.11099583339012457,colorectal carcinoma,EFO_1001951
AIM2,ENSG00000163568,0.11098584178404525,colorectal carcinoma,EFO_1001951
DKK1,ENSG00000107984,0.1109796963218549,colorectal carcinoma,EFO_1001951
HSPA5,ENSG00000044574,0.11096758595236651,colorectal carcinoma,EFO_1001951
FOXK1,ENSG00000164916,0.1109494083889281,colorectal carcinoma,EFO_1001951
NT5E,ENSG00000135318,0.11092159776385964,colorectal carcinoma,EFO_1001951
SLC7A11,ENSG00000151012,0.11090183407872098,colorectal carcinoma,EFO_1001951
SPRY4,ENSG00000187678,0.11088333447011459,colorectal carcinoma,EFO_1001951
HSPB1,ENSG00000106211,0.11081550963248503,colorectal carcinoma,EFO_1001951
IRF1,ENSG00000125347,0.11071682568140097,colorectal carcinoma,EFO_1001951
CD24,ENSG00000272398,0.11069807670815915,colorectal carcinoma,EFO_1001951
BGN,ENSG00000182492,0.11067855223720609,colorectal carcinoma,EFO_1001951
IL10,ENSG00000136634,0.11065223257306707,colorectal carcinoma,EFO_1001951
CD36,ENSG00000135218,0.11064553104667162,colorectal carcinoma,EFO_1001951
LINC00460,ENSG00000233532,0.1106222974687214,colorectal carcinoma,EFO_1001951
MEX3A,ENSG00000254726,0.11061303909045016,colorectal carcinoma,EFO_1001951
WNT5A,ENSG00000114251,0.11042692599091714,colorectal carcinoma,EFO_1001951
EPHB3,ENSG00000182580,0.11040602892649043,colorectal carcinoma,EFO_1001951
CA9,ENSG00000107159,0.11038036328646772,colorectal carcinoma,EFO_1001951
FTX,ENSG00000230590,0.11035718897704039,colorectal carcinoma,EFO_1001951
ST6GAL1,ENSG00000073849,0.1103499648026194,colorectal carcinoma,EFO_1001951
VTCN1,ENSG00000134258,0.11031498334600362,colorectal carcinoma,EFO_1001951
STAT1,ENSG00000115415,0.11029008841815767,colorectal carcinoma,EFO_1001951
CEMIP,ENSG00000103888,0.11022232867770579,colorectal carcinoma,EFO_1001951
RUNX3,ENSG00000020633,0.11020706695859114,colorectal carcinoma,EFO_1001951
SCD,ENSG00000099194,0.11018975575805671,colorectal carcinoma,EFO_1001951
IRS1,ENSG00000169047,0.11018748897040459,colorectal carcinoma,EFO_1001951
TFF3,ENSG00000160180,0.11009074031578112,colorectal carcinoma,EFO_1001951
LGALS1,ENSG00000100097,0.11003859187389865,colorectal carcinoma,EFO_1001951
BDNF,ENSG00000176697,0.10987940562642291,colorectal carcinoma,EFO_1001951
NAT10,ENSG00000135372,0.10985726605285144,colorectal carcinoma,EFO_1001951
SERPINA1,ENSG00000197249,0.10972723778500103,colorectal carcinoma,EFO_1001951
BMAL1,ENSG00000133794,0.10966713002054077,colorectal carcinoma,EFO_1001951
PLK1,ENSG00000166851,0.10964478958865798,colorectal carcinoma,EFO_1001951
HMOX1,ENSG00000100292,0.10964114524729311,colorectal carcinoma,EFO_1001951
YTHDF1,ENSG00000149658,0.10962765124602875,colorectal carcinoma,EFO_1001951
CCL20,ENSG00000115009,0.10960180396787175,colorectal carcinoma,EFO_1001951
CASC9,ENSG00000249395,0.10958956410179728,colorectal carcinoma,EFO_1001951
RBP4,ENSG00000138207,0.10956845900458466,colorectal carcinoma,EFO_1001951
NSG1,ENSG00000168824,0.10956164259961923,colorectal carcinoma,EFO_1001951
H3P16,ENSG00000178458,0.10956164259961923,colorectal carcinoma,EFO_1001951
TCEAL1,ENSG00000172465,0.10956164259961923,colorectal carcinoma,EFO_1001951
CD163,ENSG00000177575,0.10951271539549491,colorectal carcinoma,EFO_1001951
DCTN4,ENSG00000132912,0.10944062561747384,colorectal carcinoma,EFO_1001951
HAUS3,ENSG00000214367,0.10942794767907335,colorectal carcinoma,EFO_1001951
HK2,ENSG00000159399,0.10938563744691203,colorectal carcinoma,EFO_1001951
GTF2H1,ENSG00000110768,0.10937462686092307,colorectal carcinoma,EFO_1001951
NUP62,ENSG00000213024,0.10937333020728761,colorectal carcinoma,EFO_1001951
LDHA,ENSG00000134333,0.10936272828180998,colorectal carcinoma,EFO_1001951
NDRG2,ENSG00000165795,0.10931579350569144,colorectal carcinoma,EFO_1001951
HLA-G,ENSG00000204632,0.1093129612534961,colorectal carcinoma,EFO_1001951
MIF,ENSG00000240972,0.10923067155581571,colorectal carcinoma,EFO_1001951
MMP9,ENSG00000100985,0.10922863798836346,colorectal carcinoma,EFO_1001951
TIMP2,ENSG00000035862,0.10919022148295136,colorectal carcinoma,EFO_1001951
CLDN2,ENSG00000165376,0.1091743581715744,colorectal carcinoma,EFO_1001951
STC2,ENSG00000113739,0.10912426092629834,colorectal carcinoma,EFO_1001951
ALCAM,ENSG00000170017,0.10911570551569273,colorectal carcinoma,EFO_1001951
HES1,ENSG00000114315,0.10908181681212163,colorectal carcinoma,EFO_1001951
REG4,ENSG00000134193,0.10902676198013393,colorectal carcinoma,EFO_1001951
GPER1,ENSG00000164850,0.10902490016404943,colorectal carcinoma,EFO_1001951
MTHFR,ENSG00000177000,0.10899676700669245,colorectal carcinoma,EFO_1001951
USP7,ENSG00000187555,0.108970891430393,colorectal carcinoma,EFO_1001951
SLCO4A1,ENSG00000101187,0.10896408505975508,colorectal carcinoma,EFO_1001951
PPP1R13L,ENSG00000104881,0.10880458960330537,colorectal carcinoma,EFO_1001951
FCGR3A,ENSG00000203747,0.10877263044816703,colorectal carcinoma,EFO_1001951
IL1RL1,ENSG00000115602,0.10873277058996458,colorectal carcinoma,EFO_1001951
FOXD2,ENSG00000186564,0.10870589225924533,colorectal carcinoma,EFO_1001951
PRKAA1,ENSG00000132356,0.10868408314272256,colorectal carcinoma,EFO_1001951
EHMT2,ENSG00000204371,0.10867758776167491,colorectal carcinoma,EFO_1001951
ADAM17,ENSG00000151694,0.10866308882678677,colorectal carcinoma,EFO_1001951
CFTR,ENSG00000001626,0.10865599600409379,colorectal carcinoma,EFO_1001951
KDM4B,ENSG00000127663,0.108584908799661,colorectal carcinoma,EFO_1001951
ATF3,ENSG00000162772,0.10851822704101073,colorectal carcinoma,EFO_1001951
S100P,ENSG00000163993,0.10851075313166858,colorectal carcinoma,EFO_1001951
SLC7A5,ENSG00000103257,0.10850738231197317,colorectal carcinoma,EFO_1001951
FCGR3B,ENSG00000162747,0.10845999557571723,colorectal carcinoma,EFO_1001951
F2RL1,ENSG00000164251,0.10835987575099329,colorectal carcinoma,EFO_1001951
CLOCK,ENSG00000134852,0.10832675548359243,colorectal carcinoma,EFO_1001951
MAP3K20,ENSG00000091436,0.10829248327588355,colorectal carcinoma,EFO_1001951
APOE,ENSG00000130203,0.1082844764687287,colorectal carcinoma,EFO_1001951
TUBB,ENSG00000196230,0.10818995612739596,colorectal carcinoma,EFO_1001951
TGM2,ENSG00000198959,0.10816303005557924,colorectal carcinoma,EFO_1001951
TFPI2,ENSG00000105825,0.10813446347182837,colorectal carcinoma,EFO_1001951
CCAT2,ENSG00000280997,0.1080588387590942,colorectal carcinoma,EFO_1001951
ALDH1A1,ENSG00000165092,0.10802741610244396,colorectal carcinoma,EFO_1001951
FOSL1,ENSG00000175592,0.1079834000543992,colorectal carcinoma,EFO_1001951
POSTN,ENSG00000133110,0.10797783314877848,colorectal carcinoma,EFO_1001951
SLC52A1,ENSG00000132517,0.10796073458725719,colorectal carcinoma,EFO_1001951
STOML2,ENSG00000165283,0.10794387461096366,colorectal carcinoma,EFO_1001951
PRKCG,ENSG00000126583,0.10792907942214236,colorectal carcinoma,EFO_1001951
LTA,ENSG00000226979,0.10785962935461475,colorectal carcinoma,EFO_1001951
PHGDH,ENSG00000092621,0.10784278233734913,colorectal carcinoma,EFO_1001951
SIRT6,ENSG00000077463,0.10784170764651352,colorectal carcinoma,EFO_1001951
MSLN,ENSG00000102854,0.10783803582682017,colorectal carcinoma,EFO_1001951
BCAP31,ENSG00000185825,0.10783219774790492,colorectal carcinoma,EFO_1001951
PLAGL2,ENSG00000126003,0.10781640995682983,colorectal carcinoma,EFO_1001951
TRIP13,ENSG00000071539,0.10779921216741732,colorectal carcinoma,EFO_1001951
HDGF,ENSG00000143321,0.1077308393005035,colorectal carcinoma,EFO_1001951
P4HA1,ENSG00000122884,0.10772897334732794,colorectal carcinoma,EFO_1001951
KRT80,ENSG00000167767,0.10772543925965865,colorectal carcinoma,EFO_1001951
METTL16,ENSG00000127804,0.10771457941546564,colorectal carcinoma,EFO_1001951
TACSTD2,ENSG00000184292,0.1077036001390839,colorectal carcinoma,EFO_1001951
SPHK1,ENSG00000176170,0.10766192422655785,colorectal carcinoma,EFO_1001951
MCAT,ENSG00000100294,0.1076168364398042,colorectal carcinoma,EFO_1001951
PCAT1,ENSG00000253438,0.1076149382662393,colorectal carcinoma,EFO_1001951
DAB2IP,ENSG00000136848,0.10752799735767947,colorectal carcinoma,EFO_1001951
PRMT1,ENSG00000126457,0.10748081446045285,colorectal carcinoma,EFO_1001951
CLDN7,ENSG00000181885,0.10744860599993633,colorectal carcinoma,EFO_1001951
ILF3,ENSG00000129351,0.10744855436117885,colorectal carcinoma,EFO_1001951
SLC16A1,ENSG00000155380,0.10738761102569931,colorectal carcinoma,EFO_1001951
RAB1A,ENSG00000138069,0.10738697159626738,colorectal carcinoma,EFO_1001951
TXN,ENSG00000136810,0.10735644132165256,colorectal carcinoma,EFO_1001951
RETN,ENSG00000104918,0.10730036569508038,colorectal carcinoma,EFO_1001951
TIMP3,ENSG00000100234,0.1072729517308379,colorectal carcinoma,EFO_1001951
DYRK2,ENSG00000127334,0.10724773260311371,colorectal carcinoma,EFO_1001951
ZEB2,ENSG00000169554,0.10718317913810578,colorectal carcinoma,EFO_1001951
CLCA4,ENSG00000016602,0.10717957729485558,colorectal carcinoma,EFO_1001951
FUT2,ENSG00000176920,0.10717564837146676,colorectal carcinoma,EFO_1001951
SREBF1,ENSG00000072310,0.10716004233503626,colorectal carcinoma,EFO_1001951
E2F1,ENSG00000101412,0.10715816797805429,colorectal carcinoma,EFO_1001951
GSDMB,ENSG00000073605,0.10714600149021845,colorectal carcinoma,EFO_1001951
REPIN1,ENSG00000214022,0.10714574719388245,colorectal carcinoma,EFO_1001951
TAGLN,ENSG00000149591,0.10708239305848158,colorectal carcinoma,EFO_1001951
TNFRSF9,ENSG00000049249,0.10704803515873286,colorectal carcinoma,EFO_1001951
SDCBP2,ENSG00000125775,0.10704373102713295,colorectal carcinoma,EFO_1001951
SOCS3,ENSG00000184557,0.10703624586285801,colorectal carcinoma,EFO_1001951
SULT2A1,ENSG00000105398,0.1070179797709743,colorectal carcinoma,EFO_1001951
ITGA6,ENSG00000091409,0.10700704157863343,colorectal carcinoma,EFO_1001951
H3P10,ENSG00000229421,0.10696302520020587,colorectal carcinoma,EFO_1001951
SST,ENSG00000157005,0.10688309872476164,colorectal carcinoma,EFO_1001951
CYTOR,ENSG00000222041,0.10686394300970352,colorectal carcinoma,EFO_1001951
AOPEP,ENSG00000148120,0.10686316937795956,colorectal carcinoma,EFO_1001951
PSAT1,ENSG00000135069,0.10682615267094901,colorectal carcinoma,EFO_1001951
