gene_symbol,ensembl_id,score,disease_name,efo_id
CUL3,ENSG00000036257,0.25176026647116073,non-small cell lung carcinoma,EFO_0003060
SEPTIN6,ENSG00000125354,0.2515580154248618,non-small cell lung carcinoma,EFO_0003060
ZNRF3,ENSG00000183579,0.25113977736532944,non-small cell lung carcinoma,EFO_0003060
N4BP2,ENSG00000078177,0.2507240000288092,non-small cell lung carcinoma,EFO_0003060
RABEP1,ENSG00000029725,0.2507240000288092,non-small cell lung carcinoma,EFO_0003060
SHTN1,ENSG00000187164,0.2507240000288092,non-small cell lung carcinoma,EFO_0003060
FNBP1,ENSG00000187239,0.25020751218188725,non-small cell lung carcinoma,EFO_0003060
CYP2C8,ENSG00000138115,0.2497050889016576,non-small cell lung carcinoma,EFO_0003060
CD209,ENSG00000090659,0.24966177090572214,non-small cell lung carcinoma,EFO_0003060
GTF2I,ENSG00000263001,0.24956392992938217,non-small cell lung carcinoma,EFO_0003060
FOXR1,ENSG00000176302,0.24887610075538566,non-small cell lung carcinoma,EFO_0003060
MLLT3,ENSG00000171843,0.24871312630557674,non-small cell lung carcinoma,EFO_0003060
MGMT,ENSG00000170430,0.24842088055908096,non-small cell lung carcinoma,EFO_0003060
CRTC3,ENSG00000140577,0.24832173097335858,non-small cell lung carcinoma,EFO_0003060
DGCR8,ENSG00000128191,0.24812349244574858,non-small cell lung carcinoma,EFO_0003060
CHD2,ENSG00000173575,0.24795215111867389,non-small cell lung carcinoma,EFO_0003060
NACA,ENSG00000196531,0.24795215111867389,non-small cell lung carcinoma,EFO_0003060
LSM14A,ENSG00000257103,0.24795215111867389,non-small cell lung carcinoma,EFO_0003060
FADS1,ENSG00000149485,0.24747120522839983,non-small cell lung carcinoma,EFO_0003060
PPFIBP1,ENSG00000110841,0.24739778133664686,non-small cell lung carcinoma,EFO_0003060
TEC,ENSG00000135605,0.24739778133664686,non-small cell lung carcinoma,EFO_0003060
SNX29,ENSG00000048471,0.24702820148196214,non-small cell lung carcinoma,EFO_0003060
ARHGEF10L,ENSG00000074964,0.24702820148196214,non-small cell lung carcinoma,EFO_0003060
CLP1,ENSG00000172409,0.24702820148196214,non-small cell lung carcinoma,EFO_0003060
SEPTIN9,ENSG00000184640,0.24613817091171025,non-small cell lung carcinoma,EFO_0003060
LHFPL6,ENSG00000183722,0.24516543834990676,non-small cell lung carcinoma,EFO_0003060
DNAJB1,ENSG00000132002,0.24473620587644826,non-small cell lung carcinoma,EFO_0003060
SUB1,ENSG00000113387,0.24460752837015898,non-small cell lung carcinoma,EFO_0003060
IL2,ENSG00000109471,0.24376877821127674,non-small cell lung carcinoma,EFO_0003060
PCBP1,ENSG00000169564,0.243757303980412,non-small cell lung carcinoma,EFO_0003060
ERC1,ENSG00000082805,0.24337346736341342,non-small cell lung carcinoma,EFO_0003060
ASPSCR1,ENSG00000169696,0.24310141552593717,non-small cell lung carcinoma,EFO_0003060
HSP90AB1,ENSG00000096384,0.24268044297694985,non-small cell lung carcinoma,EFO_0003060
POLG,ENSG00000140521,0.2425932432257457,non-small cell lung carcinoma,EFO_0003060
DCTN1,ENSG00000204843,0.242579794625478,non-small cell lung carcinoma,EFO_0003060
ZMYM2,ENSG00000121741,0.24249058215499997,non-small cell lung carcinoma,EFO_0003060
SLC45A3,ENSG00000158715,0.2421774658892254,non-small cell lung carcinoma,EFO_0003060
SOX21,ENSG00000125285,0.24208495199929195,non-small cell lung carcinoma,EFO_0003060
NFIB,ENSG00000147862,0.24208456626811303,non-small cell lung carcinoma,EFO_0003060
CTNNA1,ENSG00000044115,0.2418078860345407,non-small cell lung carcinoma,EFO_0003060
NUTM2B,ENSG00000188199,0.2418078860345407,non-small cell lung carcinoma,EFO_0003060
MLLT1,ENSG00000130382,0.24162309610719837,non-small cell lung carcinoma,EFO_0003060
HOOK3,ENSG00000168172,0.2415172525432595,non-small cell lung carcinoma,EFO_0003060
LARP4B,ENSG00000107929,0.24125351625251368,non-small cell lung carcinoma,EFO_0003060
KDSR,ENSG00000119537,0.24125351625251368,non-small cell lung carcinoma,EFO_0003060
TCEA1,ENSG00000187735,0.24125351625251368,non-small cell lung carcinoma,EFO_0003060
JAZF1,ENSG00000153814,0.24125351625251368,non-small cell lung carcinoma,EFO_0003060
PWWP2A,ENSG00000170234,0.24125351625251368,non-small cell lung carcinoma,EFO_0003060
ID3,ENSG00000117318,0.24110200618710773,non-small cell lung carcinoma,EFO_0003060
SMARCA2,ENSG00000080503,0.2392194766147998,non-small cell lung carcinoma,EFO_0003060
PTPN6,ENSG00000111679,0.2386879876585559,non-small cell lung carcinoma,EFO_0003060
ZNF384,ENSG00000126746,0.23705981151254976,non-small cell lung carcinoma,EFO_0003060
MLLT11,ENSG00000213190,0.2357359021428657,non-small cell lung carcinoma,EFO_0003060
SLC17A8,ENSG00000179520,0.2354046653663873,non-small cell lung carcinoma,EFO_0003060
AFF1,ENSG00000172493,0.23523757750681268,non-small cell lung carcinoma,EFO_0003060
KLK2,ENSG00000167751,0.23491657251250764,non-small cell lung carcinoma,EFO_0003060
SPECC1,ENSG00000128487,0.23478458553214707,non-small cell lung carcinoma,EFO_0003060
GOLPH3,ENSG00000113384,0.23463515367022747,non-small cell lung carcinoma,EFO_0003060
RAP1B,ENSG00000127314,0.23444713859260577,non-small cell lung carcinoma,EFO_0003060
CCR4,ENSG00000183813,0.23405316108646454,non-small cell lung carcinoma,EFO_0003060
ELF3,ENSG00000163435,0.23349101132249292,non-small cell lung carcinoma,EFO_0003060
BCL2L12,ENSG00000126453,0.23292770341503333,non-small cell lung carcinoma,EFO_0003060
CPEB3,ENSG00000107864,0.232699282532624,non-small cell lung carcinoma,EFO_0003060
JAML,ENSG00000160593,0.2324458835364909,non-small cell lung carcinoma,EFO_0003060
CYSLTR2,ENSG00000152207,0.23191135881465036,non-small cell lung carcinoma,EFO_0003060
MB21D2,ENSG00000180611,0.23135698903262333,non-small cell lung carcinoma,EFO_0003060
CHIC2,ENSG00000109220,0.2309874091779386,non-small cell lung carcinoma,EFO_0003060
NTHL1,ENSG00000065057,0.23051552756625576,non-small cell lung carcinoma,EFO_0003060
FEN1,ENSG00000168496,0.23040091014780714,non-small cell lung carcinoma,EFO_0003060
S100A7,ENSG00000143556,0.2298263914451465,non-small cell lung carcinoma,EFO_0003060
RAD17,ENSG00000152942,0.22455122733913993,non-small cell lung carcinoma,EFO_0003060
SEPTIN5,ENSG00000184702,0.22392946056416826,non-small cell lung carcinoma,EFO_0003060
ISX,ENSG00000175329,0.2227745235182786,non-small cell lung carcinoma,EFO_0003060
HERPUD1,ENSG00000051108,0.2218501981560154,non-small cell lung carcinoma,EFO_0003060
CANT1,ENSG00000171302,0.22088062894247512,non-small cell lung carcinoma,EFO_0003060
PRCC,ENSG00000143294,0.22074953389781862,non-small cell lung carcinoma,EFO_0003060
ELN,ENSG00000049540,0.2199085993560055,non-small cell lung carcinoma,EFO_0003060
PARP4,ENSG00000102699,0.21953537209121232,non-small cell lung carcinoma,EFO_0003060
CDH2,ENSG00000170558,0.2190737947622948,non-small cell lung carcinoma,EFO_0003060
CRNKL1,ENSG00000101343,0.2181547753347198,non-small cell lung carcinoma,EFO_0003060
LEPROTL1,ENSG00000104660,0.2181547753347198,non-small cell lung carcinoma,EFO_0003060
GMPS,ENSG00000163655,0.2172674243697289,non-small cell lung carcinoma,EFO_0003060
TPM4,ENSG00000167460,0.2132776013735802,non-small cell lung carcinoma,EFO_0003060
POLR2A,ENSG00000181222,0.21325492559421533,non-small cell lung carcinoma,EFO_0003060
SLC16A3,ENSG00000141526,0.2118495082226863,non-small cell lung carcinoma,EFO_0003060
LMNA,ENSG00000160789,0.21157149677635695,non-small cell lung carcinoma,EFO_0003060
BTG2,ENSG00000159388,0.211272251228006,non-small cell lung carcinoma,EFO_0003060
SET,ENSG00000119335,0.21111315401344058,non-small cell lung carcinoma,EFO_0003060
GSK3B,ENSG00000082701,0.2106164756063303,non-small cell lung carcinoma,EFO_0003060
FADD,ENSG00000168040,0.2102619927028362,non-small cell lung carcinoma,EFO_0003060
SMARCD1,ENSG00000066117,0.2090128069848107,non-small cell lung carcinoma,EFO_0003060
OMD,ENSG00000127083,0.20890188632607787,non-small cell lung carcinoma,EFO_0003060
WDCP,ENSG00000163026,0.20825824811482943,non-small cell lung carcinoma,EFO_0003060
NLRP3,ENSG00000162711,0.20803320481194537,non-small cell lung carcinoma,EFO_0003060
SS18L1,ENSG00000184402,0.20788866826014474,non-small cell lung carcinoma,EFO_0003060
NUTM2D,ENSG00000214562,0.20788866826014474,non-small cell lung carcinoma,EFO_0003060
MUC5AC,ENSG00000215182,0.20762076035799568,non-small cell lung carcinoma,EFO_0003060
CASP3,ENSG00000164305,0.20591168811248448,non-small cell lung carcinoma,EFO_0003060
ATF7IP,ENSG00000171681,0.20371689736518891,non-small cell lung carcinoma,EFO_0003060
COX6C,ENSG00000164919,0.20326892007658598,non-small cell lung carcinoma,EFO_0003060
SIX2,ENSG00000170577,0.20290429182284733,non-small cell lung carcinoma,EFO_0003060
MYEOV,ENSG00000172927,0.20186703062600078,non-small cell lung carcinoma,EFO_0003060
NCOA4,ENSG00000266412,0.20145010720967738,non-small cell lung carcinoma,EFO_0003060
ARFRP1,ENSG00000101246,0.19699818590148085,non-small cell lung carcinoma,EFO_0003060
UMAD1,ENSG00000219545,0.19670832218083967,non-small cell lung carcinoma,EFO_0003060
AQP7,ENSG00000165269,0.195854243759381,non-small cell lung carcinoma,EFO_0003060
RTEL1,ENSG00000258366,0.19162265283007285,non-small cell lung carcinoma,EFO_0003060
RBM5,ENSG00000003756,0.1906687627241101,non-small cell lung carcinoma,EFO_0003060
TLR4,ENSG00000136869,0.18794784446085291,non-small cell lung carcinoma,EFO_0003060
H4C9,ENSG00000276180,0.18788197613214214,non-small cell lung carcinoma,EFO_0003060
CCNC,ENSG00000112237,0.18716139807657772,non-small cell lung carcinoma,EFO_0003060
CYP2A6,ENSG00000255974,0.18700993251872627,non-small cell lung carcinoma,EFO_0003060
EIF1AX,ENSG00000173674,0.1858062719427338,non-small cell lung carcinoma,EFO_0003060
FOXP2,ENSG00000128573,0.18494267209627988,non-small cell lung carcinoma,EFO_0003060
PAFAH1B2,ENSG00000168092,0.1847899273423509,non-small cell lung carcinoma,EFO_0003060
CHCHD7,ENSG00000170791,0.1847899273423509,non-small cell lung carcinoma,EFO_0003060
BCL7A,ENSG00000110987,0.1847899273423509,non-small cell lung carcinoma,EFO_0003060
TFPT,ENSG00000105619,0.1847899273423509,non-small cell lung carcinoma,EFO_0003060
CD163,ENSG00000177575,0.17068410463617917,non-small cell lung carcinoma,EFO_0003060
RIN3,ENSG00000100599,0.16966795162150186,non-small cell lung carcinoma,EFO_0003060
MAGEA3,ENSG00000221867,0.16838672147367373,non-small cell lung carcinoma,EFO_0003060
PSMA4,ENSG00000041357,0.1675792893782451,non-small cell lung carcinoma,EFO_0003060
ADAM19,ENSG00000135074,0.16704764727097635,non-small cell lung carcinoma,EFO_0003060
ADGRG6,ENSG00000112414,0.16559871251121483,non-small cell lung carcinoma,EFO_0003060
PALM,ENSG00000099864,0.16516147477221546,non-small cell lung carcinoma,EFO_0003060
UBE2F,ENSG00000184182,0.15701812263393486,non-small cell lung carcinoma,EFO_0003060
PLCL1,ENSG00000115896,0.15658786753430462,non-small cell lung carcinoma,EFO_0003060
ADAMTSL3,ENSG00000156218,0.1560645108331521,non-small cell lung carcinoma,EFO_0003060
MUC20,ENSG00000176945,0.15597368341151394,non-small cell lung carcinoma,EFO_0003060
RPA3,ENSG00000106399,0.15595911910849306,non-small cell lung carcinoma,EFO_0003060
BPTF,ENSG00000171634,0.15586453081040977,non-small cell lung carcinoma,EFO_0003060
IREB2,ENSG00000136381,0.15467101755334578,non-small cell lung carcinoma,EFO_0003060
CHRNB4,ENSG00000117971,0.15248336413734004,non-small cell lung carcinoma,EFO_0003060
PLK1,ENSG00000166851,0.14997503522665429,non-small cell lung carcinoma,EFO_0003060
PITX2,ENSG00000164093,0.14677404827227933,non-small cell lung carcinoma,EFO_0003060
HDAC1,ENSG00000116478,0.1448092785811144,non-small cell lung carcinoma,EFO_0003060
RRM2,ENSG00000171848,0.1447954938073508,non-small cell lung carcinoma,EFO_0003060
HDAC6,ENSG00000094631,0.1434532197371992,non-small cell lung carcinoma,EFO_0003060
HDAC2,ENSG00000196591,0.14303574582490083,non-small cell lung carcinoma,EFO_0003060
AXL,ENSG00000167601,0.14296659181075724,non-small cell lung carcinoma,EFO_0003060
PIK3CD,ENSG00000171608,0.14293966417095347,non-small cell lung carcinoma,EFO_0003060
PIK3CG,ENSG00000105851,0.14217440314926477,non-small cell lung carcinoma,EFO_0003060
SLC67A1,ENSG00000110628,0.1420401531587315,non-small cell lung carcinoma,EFO_0003060
BIRC5,ENSG00000089685,0.14144057717223543,non-small cell lung carcinoma,EFO_0003060
DNMT1,ENSG00000130816,0.1400470619254049,non-small cell lung carcinoma,EFO_0003060
HDAC9,ENSG00000048052,0.1399861602403906,non-small cell lung carcinoma,EFO_0003060
PTK2,ENSG00000169398,0.1394201458131506,non-small cell lung carcinoma,EFO_0003060
AURKA,ENSG00000087586,0.13856985420461743,non-small cell lung carcinoma,EFO_0003060
HDAC7,ENSG00000061273,0.13678866731937356,non-small cell lung carcinoma,EFO_0003060
HDAC3,ENSG00000171720,0.13621594538848422,non-small cell lung carcinoma,EFO_0003060
ESR2,ENSG00000140009,0.1361528706977493,non-small cell lung carcinoma,EFO_0003060
HDAC11,ENSG00000163517,0.1356239250223557,non-small cell lung carcinoma,EFO_0003060
KIF11,ENSG00000138160,0.13457628021464554,non-small cell lung carcinoma,EFO_0003060
HDAC10,ENSG00000100429,0.13362774197243493,non-small cell lung carcinoma,EFO_0003060
FAM83A,ENSG00000147689,0.13345667647598214,non-small cell lung carcinoma,EFO_0003060
AQP3,ENSG00000165272,0.1332251247653493,non-small cell lung carcinoma,EFO_0003060
YES1,ENSG00000176105,0.13287495754835416,non-small cell lung carcinoma,EFO_0003060
MMP1,ENSG00000196611,0.13283181043652814,non-small cell lung carcinoma,EFO_0003060
MCM4,ENSG00000104738,0.13281370515541668,non-small cell lung carcinoma,EFO_0003060
TP73,ENSG00000078900,0.1328122303075384,non-small cell lung carcinoma,EFO_0003060
BECN1,ENSG00000126581,0.13269311558144128,non-small cell lung carcinoma,EFO_0003060
TLR7,ENSG00000196664,0.1326867331525891,non-small cell lung carcinoma,EFO_0003060
SPP1,ENSG00000118785,0.13267103491674834,non-small cell lung carcinoma,EFO_0003060
KRT8,ENSG00000170421,0.13223949580851616,non-small cell lung carcinoma,EFO_0003060
FGR,ENSG00000000938,0.13211860249090782,non-small cell lung carcinoma,EFO_0003060
BLK,ENSG00000136573,0.13195124498371738,non-small cell lung carcinoma,EFO_0003060
CUL4A,ENSG00000139842,0.13188346538813667,non-small cell lung carcinoma,EFO_0003060
CHEK1,ENSG00000149554,0.13098195882636893,non-small cell lung carcinoma,EFO_0003060
TNFSF11,ENSG00000120659,0.1308405135846097,non-small cell lung carcinoma,EFO_0003060
MMP7,ENSG00000137673,0.1305451330787995,non-small cell lung carcinoma,EFO_0003060
CDK1,ENSG00000170312,0.12988987034595645,non-small cell lung carcinoma,EFO_0003060
ANKLE1,ENSG00000160117,0.12983787563547863,non-small cell lung carcinoma,EFO_0003060
FAM13A,ENSG00000138640,0.12973679320747272,non-small cell lung carcinoma,EFO_0003060
RASSF1,ENSG00000068028,0.12967368512989622,non-small cell lung carcinoma,EFO_0003060
AURKB,ENSG00000178999,0.12958591760868457,non-small cell lung carcinoma,EFO_0003060
FPR2,ENSG00000171049,0.12932995456566654,non-small cell lung carcinoma,EFO_0003060
LAG3,ENSG00000089692,0.12893019149961502,non-small cell lung carcinoma,EFO_0003060
SLC2A1,ENSG00000117394,0.1288079021511155,non-small cell lung carcinoma,EFO_0003060
FPR1,ENSG00000171051,0.12858223511851452,non-small cell lung carcinoma,EFO_0003060
NR1H4,ENSG00000012504,0.12853769024350523,non-small cell lung carcinoma,EFO_0003060
HSPB1,ENSG00000106211,0.1282200312770014,non-small cell lung carcinoma,EFO_0003060
HDAC4,ENSG00000068024,0.1280817850825567,non-small cell lung carcinoma,EFO_0003060
HDAC5,ENSG00000108840,0.1272397386685521,non-small cell lung carcinoma,EFO_0003060
TMSB4X,ENSG00000205542,0.1270758801180956,non-small cell lung carcinoma,EFO_0003060
ADORA2B,ENSG00000170425,0.1269149508888897,non-small cell lung carcinoma,EFO_0003060
TGFBR1,ENSG00000106799,0.12676593926977342,non-small cell lung carcinoma,EFO_0003060
MMP13,ENSG00000137745,0.12668584670729902,non-small cell lung carcinoma,EFO_0003060
TNFRSF10B,ENSG00000120889,0.12641898887765202,non-small cell lung carcinoma,EFO_0003060
FOXM1,ENSG00000111206,0.12637414814691905,non-small cell lung carcinoma,EFO_0003060
ITGB1,ENSG00000150093,0.12619587748650507,non-small cell lung carcinoma,EFO_0003060
IL6,ENSG00000136244,0.12617465017939666,non-small cell lung carcinoma,EFO_0003060
UBE2C,ENSG00000175063,0.12615368978352556,non-small cell lung carcinoma,EFO_0003060
TFAP2A,ENSG00000137203,0.12601739005408935,non-small cell lung carcinoma,EFO_0003060
CDK5,ENSG00000164885,0.12577701904775615,non-small cell lung carcinoma,EFO_0003060
CEACAM7,ENSG00000007306,0.1256771375458111,non-small cell lung carcinoma,EFO_0003060
TPX2,ENSG00000088325,0.1255664424583619,non-small cell lung carcinoma,EFO_0003060
RRM2B,ENSG00000048392,0.12554266207204773,non-small cell lung carcinoma,EFO_0003060
OGG1,ENSG00000114026,0.1253730863305404,non-small cell lung carcinoma,EFO_0003060
GJB2,ENSG00000165474,0.12512434742670286,non-small cell lung carcinoma,EFO_0003060
SERPINB5,ENSG00000206075,0.12444476072087239,non-small cell lung carcinoma,EFO_0003060
TNFRSF10A,ENSG00000104689,0.12405245828435857,non-small cell lung carcinoma,EFO_0003060
ALX1,ENSG00000180318,0.12387335194522582,non-small cell lung carcinoma,EFO_0003060
LINC00511,ENSG00000227036,0.12379366031481587,non-small cell lung carcinoma,EFO_0003060
HOTAIR,ENSG00000228630,0.12378684651708789,non-small cell lung carcinoma,EFO_0003060
TXNRD1,ENSG00000198431,0.12346897508627588,non-small cell lung carcinoma,EFO_0003060
FGL1,ENSG00000104760,0.12346406924922985,non-small cell lung carcinoma,EFO_0003060
GPX2,ENSG00000176153,0.12331023662785082,non-small cell lung carcinoma,EFO_0003060
COL11A1,ENSG00000060718,0.12330438393496107,non-small cell lung carcinoma,EFO_0003060
CRBN,ENSG00000113851,0.12288404400374303,non-small cell lung carcinoma,EFO_0003060
BUB1,ENSG00000169679,0.12281138676385,non-small cell lung carcinoma,EFO_0003060
SLC7A11,ENSG00000151012,0.12272645980321821,non-small cell lung carcinoma,EFO_0003060
GPRC5A,ENSG00000013588,0.12250879399927779,non-small cell lung carcinoma,EFO_0003060
CAV1,ENSG00000105974,0.12216396924195415,non-small cell lung carcinoma,EFO_0003060
SNCA,ENSG00000145335,0.12166177144649706,non-small cell lung carcinoma,EFO_0003060
XIST,ENSG00000229807,0.12148101215154916,non-small cell lung carcinoma,EFO_0003060
POSTN,ENSG00000133110,0.12142696774500719,non-small cell lung carcinoma,EFO_0003060
RPL17,ENSG00000265681,0.12123828229356609,non-small cell lung carcinoma,EFO_0003060
MKI67,ENSG00000148773,0.12116848991789675,non-small cell lung carcinoma,EFO_0003060
PSMB5,ENSG00000100804,0.12111417827534951,non-small cell lung carcinoma,EFO_0003060
CDC20,ENSG00000117399,0.12093482872017342,non-small cell lung carcinoma,EFO_0003060
FGF1,ENSG00000113578,0.1208287905113457,non-small cell lung carcinoma,EFO_0003060
PVT1,ENSG00000249859,0.12082571028297984,non-small cell lung carcinoma,EFO_0003060
CTHRC1,ENSG00000164932,0.12081153055937204,non-small cell lung carcinoma,EFO_0003060
PTK2B,ENSG00000120899,0.12071164851311504,non-small cell lung carcinoma,EFO_0003060
HTR4,ENSG00000164270,0.12066782255455513,non-small cell lung carcinoma,EFO_0003060
ZFP36L1,ENSG00000185650,0.12060951066182715,non-small cell lung carcinoma,EFO_0003060
CDK7,ENSG00000134058,0.12058999746447148,non-small cell lung carcinoma,EFO_0003060
IGF2BP1,ENSG00000159217,0.12041769240671733,non-small cell lung carcinoma,EFO_0003060
EXO1,ENSG00000174371,0.12041020939735028,non-small cell lung carcinoma,EFO_0003060
RALY,ENSG00000125970,0.12036878410518288,non-small cell lung carcinoma,EFO_0003060
ADORA2A,ENSG00000128271,0.12035686029146843,non-small cell lung carcinoma,EFO_0003060
CD36,ENSG00000135218,0.12030111484080286,non-small cell lung carcinoma,EFO_0003060
CRABP2,ENSG00000143320,0.12028253777673387,non-small cell lung carcinoma,EFO_0003060
CEP55,ENSG00000138180,0.12018653719061646,non-small cell lung carcinoma,EFO_0003060
HCK,ENSG00000101336,0.12017950158018222,non-small cell lung carcinoma,EFO_0003060
FGF2,ENSG00000138685,0.1201455520618271,non-small cell lung carcinoma,EFO_0003060
MYBL2,ENSG00000101057,0.12009676852214642,non-small cell lung carcinoma,EFO_0003060
FAP,ENSG00000078098,0.12002213620591953,non-small cell lung carcinoma,EFO_0003060
SPATA2,ENSG00000158480,0.1198106216693659,non-small cell lung carcinoma,EFO_0003060
CENPF,ENSG00000117724,0.11978460462476764,non-small cell lung carcinoma,EFO_0003060
RPL17-C18orf32,ENSG00000215472,0.11971038147245944,non-small cell lung carcinoma,EFO_0003060
UBE2T,ENSG00000077152,0.11968065610998666,non-small cell lung carcinoma,EFO_0003060
ROR1,ENSG00000185483,0.11967193191290305,non-small cell lung carcinoma,EFO_0003060
DLX6,ENSG00000006377,0.1195030947541928,non-small cell lung carcinoma,EFO_0003060
IL17A,ENSG00000112115,0.11948444666394266,non-small cell lung carcinoma,EFO_0003060
CD8A,ENSG00000153563,0.11933431937973255,non-small cell lung carcinoma,EFO_0003060
IGF2BP3,ENSG00000136231,0.11926072432975575,non-small cell lung carcinoma,EFO_0003060
WFDC2,ENSG00000101443,0.11908844355280418,non-small cell lung carcinoma,EFO_0003060
MMP9,ENSG00000100985,0.11906657882525933,non-small cell lung carcinoma,EFO_0003060
S100A4,ENSG00000196154,0.11904311975498427,non-small cell lung carcinoma,EFO_0003060
TWIST1,ENSG00000122691,0.1190318888695745,non-small cell lung carcinoma,EFO_0003060
NUDT1,ENSG00000106268,0.11901163491173644,non-small cell lung carcinoma,EFO_0003060
MALAT1,ENSG00000251562,0.11895229672451837,non-small cell lung carcinoma,EFO_0003060
ZEB2,ENSG00000169554,0.11881839974473092,non-small cell lung carcinoma,EFO_0003060
METTL3,ENSG00000165819,0.11879632064842394,non-small cell lung carcinoma,EFO_0003060
GABPA,ENSG00000154727,0.11877891271017185,non-small cell lung carcinoma,EFO_0003060
NCAPG,ENSG00000109805,0.1186095737323452,non-small cell lung carcinoma,EFO_0003060
CA9,ENSG00000107159,0.11858208816373429,non-small cell lung carcinoma,EFO_0003060
HDAC8,ENSG00000147099,0.11846106130036692,non-small cell lung carcinoma,EFO_0003060
FYN,ENSG00000010810,0.11842756635581536,non-small cell lung carcinoma,EFO_0003060
HMMR,ENSG00000072571,0.11837511756548849,non-small cell lung carcinoma,EFO_0003060
ANGPT2,ENSG00000091879,0.11836189341846376,non-small cell lung carcinoma,EFO_0003060
CD4,ENSG00000010610,0.11835721667835071,non-small cell lung carcinoma,EFO_0003060
GSTP1,ENSG00000084207,0.11818816030328239,non-small cell lung carcinoma,EFO_0003060
YY1AP1,ENSG00000163374,0.11780919514833367,non-small cell lung carcinoma,EFO_0003060
CDK14,ENSG00000058091,0.1175779184412346,non-small cell lung carcinoma,EFO_0003060
MS4A1,ENSG00000156738,0.11754395263619623,non-small cell lung carcinoma,EFO_0003060
AKR1C1,ENSG00000187134,0.11752708665382985,non-small cell lung carcinoma,EFO_0003060
RBX1,ENSG00000100387,0.11743830055050261,non-small cell lung carcinoma,EFO_0003060
LMO7,ENSG00000136153,0.11734835921795422,non-small cell lung carcinoma,EFO_0003060
TNF,ENSG00000232810,0.11724533028841368,non-small cell lung carcinoma,EFO_0003060
UCA1,ENSG00000214049,0.11718226793095288,non-small cell lung carcinoma,EFO_0003060
WNT7A,ENSG00000154764,0.11709206638597391,non-small cell lung carcinoma,EFO_0003060
CYP19A1,ENSG00000137869,0.11698579169547686,non-small cell lung carcinoma,EFO_0003060
NUF2,ENSG00000143228,0.11692991041837095,non-small cell lung carcinoma,EFO_0003060
CDC25C,ENSG00000158402,0.11686882311600198,non-small cell lung carcinoma,EFO_0003060
PITX1,ENSG00000069011,0.11683257813714783,non-small cell lung carcinoma,EFO_0003060
GAS5,ENSG00000234741,0.11669691819629469,non-small cell lung carcinoma,EFO_0003060
AGER,ENSG00000204305,0.11652000978455779,non-small cell lung carcinoma,EFO_0003060
ID1,ENSG00000125968,0.11649470263013607,non-small cell lung carcinoma,EFO_0003060
TMPRSS4,ENSG00000137648,0.11649339823374798,non-small cell lung carcinoma,EFO_0003060
HOXA5,ENSG00000106004,0.11648524500931093,non-small cell lung carcinoma,EFO_0003060
IL37,ENSG00000125571,0.1164114877923404,non-small cell lung carcinoma,EFO_0003060
APEX1,ENSG00000100823,0.11638793880611964,non-small cell lung carcinoma,EFO_0003060
HOXC10,ENSG00000180818,0.11634464582624521,non-small cell lung carcinoma,EFO_0003060
UCHL1,ENSG00000154277,0.11634104093005077,non-small cell lung carcinoma,EFO_0003060
DKK1,ENSG00000107984,0.11626495183719023,non-small cell lung carcinoma,EFO_0003060
PTTG1,ENSG00000164611,0.11626075741740352,non-small cell lung carcinoma,EFO_0003060
PKM,ENSG00000067225,0.1161540803573992,non-small cell lung carcinoma,EFO_0003060
ECT2,ENSG00000114346,0.11615160607855801,non-small cell lung carcinoma,EFO_0003060
ANLN,ENSG00000011426,0.11613263888847648,non-small cell lung carcinoma,EFO_0003060
CEACAM3,ENSG00000170956,0.11612387194775863,non-small cell lung carcinoma,EFO_0003060
PSG2,ENSG00000242221,0.11612387017878802,non-small cell lung carcinoma,EFO_0003060
PBK,ENSG00000168078,0.11601575200547448,non-small cell lung carcinoma,EFO_0003060
HMGB1,ENSG00000189403,0.11599788500362908,non-small cell lung carcinoma,EFO_0003060
FEZF1,ENSG00000128610,0.1159677951221797,non-small cell lung carcinoma,EFO_0003060
PAX6,ENSG00000007372,0.11590565024513187,non-small cell lung carcinoma,EFO_0003060
SP1,ENSG00000185591,0.11590525720403756,non-small cell lung carcinoma,EFO_0003060
ICOS,ENSG00000163600,0.11590286353772739,non-small cell lung carcinoma,EFO_0003060
E2F7,ENSG00000165891,0.11573015067928748,non-small cell lung carcinoma,EFO_0003060
SFTPC,ENSG00000168484,0.11572012702012556,non-small cell lung carcinoma,EFO_0003060
BSG,ENSG00000172270,0.11566906524130946,non-small cell lung carcinoma,EFO_0003060
PCAT6,ENSG00000228288,0.11560529155159165,non-small cell lung carcinoma,EFO_0003060
MMP11,ENSG00000099953,0.11555199954086448,non-small cell lung carcinoma,EFO_0003060
DDB1,ENSG00000167986,0.1154802248819316,non-small cell lung carcinoma,EFO_0003060
LEP,ENSG00000174697,0.11545888720478972,non-small cell lung carcinoma,EFO_0003060
NEDD4L,ENSG00000049759,0.11532647604287201,non-small cell lung carcinoma,EFO_0003060
FOLR1,ENSG00000110195,0.11532158599236118,non-small cell lung carcinoma,EFO_0003060
TNFSF10,ENSG00000121858,0.11524610427203223,non-small cell lung carcinoma,EFO_0003060
MELK,ENSG00000165304,0.11523682065115218,non-small cell lung carcinoma,EFO_0003060
PCLAF,ENSG00000166803,0.11506987275252399,non-small cell lung carcinoma,EFO_0003060
CD47,ENSG00000196776,0.1150458202009694,non-small cell lung carcinoma,EFO_0003060
